tag,sensitivity_case,workload,workload_family,model,dataset_or_split,condition,condition_label,condition_family,tile_dim,tiles,cores_per_tile,parallel_cores,sideband_group_cols,adc_sharing_mode,source_condition,n_kernels,macs,dptc_tiles,output_values,memory_moved_bytes,control_groups,keep_ratio,degrade_ratio,prune_ratio,active_compute_ratio,latency_ns,energy_pj,edp_pj_ns,area_mm2,adc_energy_pj,dac_mzm_energy_pj,detector_tia_energy_pj,laser_energy_pj,memory_energy_pj,optical_link_energy_pj,control_energy_pj,optical_link_pj,control_overhead_pj,digital_fallback_energy_pj,accuracy_metric,accuracy,delta_accuracy,accuracy_evidence_label,promotion_decision,device,git_hash,architecture_evidence_label,claim_boundary,design_id,design_space_scope,selected_operating_point,selection_reason,pareto_front,energy_ratio_vs_lightening,latency_ratio_vs_lightening,edp_ratio_vs_lightening,energy_improvement_vs_lightening_pct,edp_improvement_vs_lightening_pct
20260513_tetc_pivot,nominal,mobilevit_s_transformer_blocks_256,vision Transformer-family blocks,mobilevit_s,"ImageNet validation, MobileViT transformer blocks only",lightening_dptc,"Lightening-style DPTC reference, 8-bit ADC",lightening_style,32,4,1,4,32,temporal_accum,e0_dense,54,1440743424,47728,7376896,34059264,7204,1.0,0.0,0.0,1.0,2387.153733333334,12443405.192075627,29704321159.642723,2.1388628977161597,1297787.2602472233,9339787.953776749,934406.8273780008,9068.320006903423,510888.95999999996,350402.5602667503,1063.3103999999998,350402.5602667503,1063.3103999999998,0.0,top1,65.48,0.0,measured_mps_imagenet,appendix,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td32_t4_c1_sg32_temporal_accum,tile_control_adc_sweep,False,,False,1.0,1.0,1.0,0.0,0.0
20260513_tetc_pivot,nominal,mobilevit_s_transformer_blocks_256,vision Transformer-family blocks,mobilevit_s,"ImageNet validation, MobileViT transformer blocks only",hyatten_style,HyAtten-style low-resolution signal selector,hyatten_style,32,4,1,4,32,temporal_accum,hyatten_low_resolution_fraction,54,1440743424,47728,7376896,34059264,7204,0.15,0.85,0.0,0.85,2317.691497321427,9957790.31159448,23079085937.29221,5.572807555555555,206834.84432162592,7938819.760710237,934406.8273780008,7708.072005867909,489431.62367999996,350402.5602667503,4253.241599999999,350402.5602667503,4253.241599999999,25933.381632,top1,nan,nan,literature_baseline_unmeasured_locally,boundary,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td32_t4_c1_sg32_temporal_accum,tile_control_adc_sweep,False,,False,0.8002464082690108,0.9709016495075445,0.7769605578008705,19.975359173098916,22.303944219912953
20260513_tetc_pivot,nominal,mobilevit_s_transformer_blocks_256,vision Transformer-family blocks,mobilevit_s,"ImageNet validation, MobileViT transformer blocks only",tempo_time_multiplexed,TeMPO-style time-multiplexed boundary,tempo_boundary,32,4,1,4,32,temporal_accum,tempo_time_multiplexed_literature_boundary,54,1440743424,47728,7376896,34059264,7204,1.0,0.0,0.0,0.95,2789.5233040000003,8963342.00193847,25003451396.129375,3.1526280284013115,1012274.0629928343,6388414.960383296,766213.5984499606,7408.817445640097,478549.68883199996,308354.2530347403,2126.6207999999997,308354.2530347403,2126.6207999999997,0.0,top1,nan,nan,literature_architecture_boundary_unmeasured_locally,boundary,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td32_t4_c1_sg32_temporal_accum,tile_control_adc_sweep,False,,False,0.7203287093509277,1.1685562035859383,0.841744581933079,27.967129064907226,15.825541806692101
20260513_tetc_pivot,nominal,mobilevit_s_transformer_blocks_256,vision Transformer-family blocks,mobilevit_s,"ImageNet validation, MobileViT transformer blocks only",astra_boundary,ASTRA-style stochastic optical boundary,astra_boundary,32,4,1,4,32,temporal_accum,astra_boundary_literature_boundary,54,1440743424,47728,7376896,34059264,7204,1.0,0.0,0.0,0.9,3135.7699120000016,4625375.78903505,14504114230.949377,3.1701905937438877,545070.6493038337,2521742.7475197217,794245.8032713007,6121.116004659811,461823.1842816,287330.0994187352,2126.6207999999997,287330.0994187352,2126.6207999999997,6915.5684352,top1,nan,nan,literature_architecture_boundary_unmeasured_locally,boundary,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td32_t4_c1_sg32_temporal_accum,tile_control_adc_sweep,False,,False,0.3717130253044113,1.3136019973130626,0.4882829724671557,62.82869746955887,51.17170275328443
20260513_tetc_pivot,nominal,mobilevit_s_transformer_blocks_256,vision Transformer-family blocks,mobilevit_s,"ImageNet validation, MobileViT transformer blocks only",suds_l1,SUDS budget + L1 selector,suds,32,4,1,4,32,temporal_accum,e7_overlay,54,1440743424,47728,7376896,34059264,7204,0.4402980401978586,0.364410494020412,0.19529146578172935,0.8047085342182707,2296.0883250015654,9645178.62157773,22146182025.55932,5.579171576790247,600971.1432805532,7515807.07419315,751925.1484228957,7297.354500577472,482952.72892197105,281971.93065858586,4253.241599999999,281971.93065858586,4253.241599999999,0.0,top1,63.705000000000005,-1.775000000000004,measured_mps_imagenet,appendix,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td32_t4_c1_sg32_temporal_accum,tile_control_adc_sweep,False,,False,0.7751237280065508,0.9618518878528162,0.7455542211026137,22.487627199344917,25.44457788973863
20260513_tetc_pivot,nominal,mobilevit_s_transformer_blocks_256,vision Transformer-family blocks,mobilevit_s,"ImageNet validation, MobileViT transformer blocks only",suds_signal,SUDS budget + signal/overflow selector,suds,32,4,1,4,32,temporal_accum,e8_overflow,54,1440743424,47728,7376896,34059264,7204,0.4402980401978586,0.364410494020412,0.19529146578172935,0.8047085342182707,2296.0883250015654,9645178.62157773,22146182025.55932,5.579171576790247,600971.1432805532,7515807.07419315,751925.1484228957,7297.354500577472,482952.72892197105,281971.93065858586,4253.241599999999,281971.93065858586,4253.241599999999,0.0,top1,63.95850000000001,-1.521500000000004,measured_mps_imagenet,appendix,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td32_t4_c1_sg32_temporal_accum,tile_control_adc_sweep,False,,False,0.7751237280065508,0.9618518878528162,0.7455542211026137,22.487627199344917,25.44457788973863
20260513_tetc_pivot,nominal,bert_base_glue_seq128,NLP Transformer encoder,bert_base,"GLUE validation, seq_len=128",lightening_dptc,"Lightening-style DPTC reference, 8-bit ADC",lightening_style,32,4,1,4,64,per_array,e0_dense,72,11173625856,340992,14155776,222167040,6912,1.0,0.0,0.0,1.0,17050.491200000008,109817964.9322632,1872450244679.4631,2.08912,14942208.011375027,89011978.30776198,1793064.9613650031,64788.480049321406,3332505.6,672399.3605118762,1020.2111999999998,672399.3605118762,1020.2111999999998,0.0,primary_metric,86.71328716508293,0.0,measured_mps_glue,appendix,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td32_t4_c1_sg64_per_array,tile_control_adc_sweep,False,,False,1.0,1.0,1.0,0.0,0.0
20260513_tetc_pivot,nominal,bert_base_glue_seq128,NLP Transformer encoder,bert_base,"GLUE validation, seq_len=128",hyatten_style,HyAtten-style low-resolution signal selector,hyatten_style,32,4,1,4,64,per_array,hyatten_low_resolution_fraction,72,11173625856,340992,14155776,222167040,6912,0.15,0.85,0.0,0.85,16540.878697321434,81975364.96628879,1355944568076.0361,5.391904,396902.39976431936,75660181.56159769,1793064.9613650031,55070.20804192319,3192540.3648,672399.3605118762,4080.8447999999994,672399.3605118762,4080.8447999999994,201125.26540799998,primary_metric,nan,nan,literature_baseline_unmeasured_locally,boundary,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td32_t4_c1_sg64_per_array,tile_control_adc_sweep,False,,False,0.7464658903199672,0.9701115647226296,0.7241551928703743,25.353410968003274,27.584480712962566
20260513_tetc_pivot,nominal,bert_base_glue_seq128,NLP Transformer encoder,bert_base,"GLUE validation, seq_len=128",tempo_time_multiplexed,TeMPO-style time-multiplexed boundary,tempo_boundary,32,4,1,4,64,per_array,tempo_time_multiplexed_literature_boundary,72,11173625856,340992,14155776,222167040,6912,1.0,0.0,0.0,0.95,19919.158032000003,77777670.72307175,1549265714493.7263,3.0570720000000002,11654922.24887252,60884193.16250919,1470313.2683193025,52932.18820029558,3121557.99552,591711.4372504511,2040.4223999999997,591711.4372504511,2040.4223999999997,0.0,primary_metric,nan,nan,literature_architecture_boundary_unmeasured_locally,boundary,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td32_t4_c1_sg64_per_array,tile_control_adc_sweep,False,,False,0.7082417778461456,1.168245407029681,0.8274002040352952,29.175822215385438,17.259979596470476
20260513_tetc_pivot,nominal,bert_base_glue_seq128,NLP Transformer encoder,bert_base,"GLUE validation, seq_len=128",astra_boundary,ASTRA-style stochastic optical boundary,astra_boundary,32,4,1,4,64,per_array,astra_boundary_literature_boundary,72,11173625856,340992,14155776,222167040,6912,1.0,0.0,0.0,0.9,22391.499696000006,35496292.013371326,794815211826.5315,3.075088,6275727.364777511,24033234.143095735,1524105.2171602526,43732.224033291954,3012451.762176,551367.4756197385,2040.4223999999997,551367.4756197385,2040.4223999999997,53633.4041088,primary_metric,nan,nan,literature_architecture_boundary_unmeasured_locally,boundary,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td32_t4_c1_sg64_per_array,tile_control_adc_sweep,False,,False,0.32322846298659597,1.3132466058221242,0.4244786819222492,67.6771537013404,57.552131807775076
20260513_tetc_pivot,nominal,bert_base_glue_seq128,NLP Transformer encoder,bert_base,"GLUE validation, seq_len=128",suds_l1,SUDS budget + L1 selector,suds,32,4,1,4,64,per_array,e7_overlay,72,11173625856,340992,14155776,222167040,6912,0.026945891203703706,0.7718340084876546,0.20122010030864199,0.798779899691358,16366.235392658897,77394359.46651684,1266654305093.073,5.379919895833333,1123437.6295081251,71100979.10400344,1432264.2499792264,51751.7355949525,3144746.808888889,537099.09374221,4080.8447999999994,537099.09374221,4080.8447999999994,0.0,primary_metric,86.71328716508293,0.0,measured_mps_glue,appendix,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td32_t4_c1_sg64_per_array,tile_control_adc_sweep,False,,False,0.7047513538814386,0.9598688507377952,0.6764688721060816,29.524864611856138,32.35311278939184
20260513_tetc_pivot,nominal,bert_base_glue_seq128,NLP Transformer encoder,bert_base,"GLUE validation, seq_len=128",suds_signal,SUDS budget + signal/overflow selector,suds,32,4,1,4,64,per_array,e8_overflow,72,11173625856,340992,14155776,222167040,6912,0.026945891203703706,0.7718340084876546,0.20122010030864199,0.798779899691358,16366.235392658897,77394359.46651684,1266654305093.073,5.379919895833333,1123437.6295081251,71100979.10400344,1432264.2499792264,51751.7355949525,3144746.808888889,537099.09374221,4080.8447999999994,537099.09374221,4080.8447999999994,0.0,primary_metric,86.71328716508293,0.0,measured_mps_glue,appendix,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td32_t4_c1_sg64_per_array,tile_control_adc_sweep,False,,False,0.7047513538814386,0.9598688507377952,0.6764688721060816,29.524864611856138,32.35311278939184
20260513_tetc_pivot,nominal,mobilevit_s_transformer_blocks_256,vision Transformer-family blocks,mobilevit_s,"ImageNet validation, MobileViT transformer blocks only",lightening_dptc,"Lightening-style DPTC reference, 8-bit ADC",lightening_style,32,4,1,4,64,per_array,e0_dense,54,1440743424,47728,7376896,34059264,3602,1.0,0.0,0.0,1.0,2386.9602000000004,18931809.838111747,45189476597.54119,1.5489733333333333,7786723.56148334,9339787.953776749,934406.8273780008,9068.320006903423,510888.95999999996,350402.5602667503,531.6551999999999,350402.5602667503,531.6551999999999,0.0,top1,65.48,0.0,measured_mps_imagenet,appendix,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td32_t4_c1_sg64_per_array,tile_control_adc_sweep,False,,False,1.0,1.0,1.0,0.0,0.0
20260513_tetc_pivot,nominal,mobilevit_s_transformer_blocks_256,vision Transformer-family blocks,mobilevit_s,"ImageNet validation, MobileViT transformer blocks only",hyatten_style,HyAtten-style low-resolution signal selector,hyatten_style,32,4,1,4,64,per_array,hyatten_low_resolution_fraction,54,1440743424,47728,7376896,34059264,3602,0.15,0.85,0.0,0.85,2316.2506973214267,9955663.690794481,23059812966.100327,3.2675275555555556,206834.84432162592,7938819.760710237,934406.8273780008,7708.072005867909,489431.62367999996,350402.5602667503,2126.6207999999997,350402.5602667503,2126.6207999999997,25933.381632,top1,nan,nan,literature_baseline_unmeasured_locally,boundary,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td32_t4_c1_sg64_per_array,tile_control_adc_sweep,False,,False,0.5258696223935585,0.9703767567307684,0.5102916586414952,47.41303776064415,48.97083413585048
20260513_tetc_pivot,nominal,mobilevit_s_transformer_blocks_256,vision Transformer-family blocks,mobilevit_s,"ImageNet validation, MobileViT transformer blocks only",tempo_time_multiplexed,TeMPO-style time-multiplexed boundary,tempo_boundary,32,4,1,4,64,per_array,tempo_time_multiplexed_literature_boundary,54,1440743424,47728,7376896,34059264,3602,1.0,0.0,0.0,0.95,2788.8266320000007,14023649.006502641,39109525827.154915,1.9904893333333333,6073644.377957006,6388414.960383296,766213.5984499606,7408.817445640097,478549.68883199996,308354.2530347403,1063.3103999999998,308354.2530347403,1063.3103999999998,0.0,top1,nan,nan,literature_architecture_boundary_unmeasured_locally,boundary,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td32_t4_c1_sg64_per_array,tile_control_adc_sweep,False,,False,0.7407452919937715,1.1683590836579514,0.8654564905777844,25.92547080062285,13.45435094222156
20260513_tetc_pivot,nominal,mobilevit_s_transformer_blocks_256,vision Transformer-family blocks,mobilevit_s,"ImageNet validation, MobileViT transformer blocks only",astra_boundary,ASTRA-style stochastic optical boundary,astra_boundary,32,4,1,4,64,per_array,astra_boundary_literature_boundary,54,1440743424,47728,7376896,34059264,3602,1.0,0.0,0.0,0.9,3134.8983760000015,7349665.725154219,23040455145.928833,2.0100873333333333,3270423.895823003,2521742.7475197217,794245.8032713007,6121.116004659811,461823.1842816,287330.0994187352,1063.3103999999998,287330.0994187352,1063.3103999999998,6915.5684352,top1,nan,nan,literature_architecture_boundary_unmeasured_locally,boundary,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td32_t4_c1_sg64_per_array,tile_control_adc_sweep,False,,False,0.38821780843998127,1.3133433795837908,0.5098632885511777,61.17821915600188,49.01367114488223
20260513_tetc_pivot,nominal,mobilevit_s_transformer_blocks_256,vision Transformer-family blocks,mobilevit_s,"ImageNet validation, MobileViT transformer blocks only",suds_l1,SUDS budget + L1 selector,suds,32,4,1,4,64,per_array,e7_overlay,54,1440743424,47728,7376896,34059264,3602,0.4402980401978586,0.364410494020412,0.19529146578172935,0.8047085342182707,2294.7247039509057,12647907.717180498,29023466291.90539,3.2666807012710537,3605826.8596833195,7515807.07419315,751925.1484228957,7297.354500577472,482952.72892197105,281971.93065858586,2126.6207999999997,281971.93065858586,2126.6207999999997,0.0,top1,63.705000000000005,-1.775000000000004,measured_mps_imagenet,appendix,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td32_t4_c1_sg64_per_array,tile_control_adc_sweep,False,,False,0.6680770526079822,0.9613585948986101,0.6422616165792147,33.19229473920178,35.773838342078534
20260513_tetc_pivot,nominal,mobilevit_s_transformer_blocks_256,vision Transformer-family blocks,mobilevit_s,"ImageNet validation, MobileViT transformer blocks only",suds_signal,SUDS budget + signal/overflow selector,suds,32,4,1,4,64,per_array,e8_overflow,54,1440743424,47728,7376896,34059264,3602,0.4402980401978586,0.364410494020412,0.19529146578172935,0.8047085342182707,2294.7247039509057,12647907.717180498,29023466291.90539,3.2666807012710537,3605826.8596833195,7515807.07419315,751925.1484228957,7297.354500577472,482952.72892197105,281971.93065858586,2126.6207999999997,281971.93065858586,2126.6207999999997,0.0,top1,63.95850000000001,-1.521500000000004,measured_mps_imagenet,appendix,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td32_t4_c1_sg64_per_array,tile_control_adc_sweep,False,,False,0.6680770526079822,0.9613585948986101,0.6422616165792147,33.19229473920178,35.773838342078534
20260513_tetc_pivot,nominal,bert_base_glue_seq128,NLP Transformer encoder,bert_base,"GLUE validation, seq_len=128",lightening_dptc,"Lightening-style DPTC reference, 8-bit ADC",lightening_style,32,4,1,4,64,per_tile,e0_dense,72,11173625856,340992,14155776,222167040,6912,1.0,0.0,0.0,1.0,17050.491200000008,109817964.9322632,1872450244679.4631,2.08912,14942208.011375027,89011978.30776198,1793064.9613650031,64788.480049321406,3332505.6,672399.3605118762,1020.2111999999998,672399.3605118762,1020.2111999999998,0.0,primary_metric,86.71328716508293,0.0,measured_mps_glue,appendix,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td32_t4_c1_sg64_per_tile,tile_control_adc_sweep,False,,False,1.0,1.0,1.0,0.0,0.0
20260513_tetc_pivot,nominal,bert_base_glue_seq128,NLP Transformer encoder,bert_base,"GLUE validation, seq_len=128",hyatten_style,HyAtten-style low-resolution signal selector,hyatten_style,32,4,1,4,64,per_tile,hyatten_low_resolution_fraction,72,11173625856,340992,14155776,222167040,6912,0.15,0.85,0.0,0.85,16540.878697321434,81975364.96628879,1355944568076.0361,5.391904,396902.39976431936,75660181.56159769,1793064.9613650031,55070.20804192319,3192540.3648,672399.3605118762,4080.8447999999994,672399.3605118762,4080.8447999999994,201125.26540799998,primary_metric,nan,nan,literature_baseline_unmeasured_locally,boundary,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td32_t4_c1_sg64_per_tile,tile_control_adc_sweep,False,,False,0.7464658903199672,0.9701115647226296,0.7241551928703743,25.353410968003274,27.584480712962566
20260513_tetc_pivot,nominal,bert_base_glue_seq128,NLP Transformer encoder,bert_base,"GLUE validation, seq_len=128",tempo_time_multiplexed,TeMPO-style time-multiplexed boundary,tempo_boundary,32,4,1,4,64,per_tile,tempo_time_multiplexed_literature_boundary,72,11173625856,340992,14155776,222167040,6912,1.0,0.0,0.0,0.95,19919.158032000003,77777670.72307175,1549265714493.7263,3.0570720000000002,11654922.24887252,60884193.16250919,1470313.2683193025,52932.18820029558,3121557.99552,591711.4372504511,2040.4223999999997,591711.4372504511,2040.4223999999997,0.0,primary_metric,nan,nan,literature_architecture_boundary_unmeasured_locally,boundary,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td32_t4_c1_sg64_per_tile,tile_control_adc_sweep,False,,False,0.7082417778461456,1.168245407029681,0.8274002040352952,29.175822215385438,17.259979596470476
20260513_tetc_pivot,nominal,bert_base_glue_seq128,NLP Transformer encoder,bert_base,"GLUE validation, seq_len=128",astra_boundary,ASTRA-style stochastic optical boundary,astra_boundary,32,4,1,4,64,per_tile,astra_boundary_literature_boundary,72,11173625856,340992,14155776,222167040,6912,1.0,0.0,0.0,0.9,22391.499696000006,35496292.013371326,794815211826.5315,3.075088,6275727.364777511,24033234.143095735,1524105.2171602526,43732.224033291954,3012451.762176,551367.4756197385,2040.4223999999997,551367.4756197385,2040.4223999999997,53633.4041088,primary_metric,nan,nan,literature_architecture_boundary_unmeasured_locally,boundary,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td32_t4_c1_sg64_per_tile,tile_control_adc_sweep,False,,False,0.32322846298659597,1.3132466058221242,0.4244786819222492,67.6771537013404,57.552131807775076
20260513_tetc_pivot,nominal,bert_base_glue_seq128,NLP Transformer encoder,bert_base,"GLUE validation, seq_len=128",suds_l1,SUDS budget + L1 selector,suds,32,4,1,4,64,per_tile,e7_overlay,72,11173625856,340992,14155776,222167040,6912,0.026945891203703706,0.7718340084876546,0.20122010030864199,0.798779899691358,16366.235392658897,77394359.46651684,1266654305093.073,5.379919895833333,1123437.6295081251,71100979.10400344,1432264.2499792264,51751.7355949525,3144746.808888889,537099.09374221,4080.8447999999994,537099.09374221,4080.8447999999994,0.0,primary_metric,86.71328716508293,0.0,measured_mps_glue,appendix,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td32_t4_c1_sg64_per_tile,tile_control_adc_sweep,False,,False,0.7047513538814386,0.9598688507377952,0.6764688721060816,29.524864611856138,32.35311278939184
20260513_tetc_pivot,nominal,bert_base_glue_seq128,NLP Transformer encoder,bert_base,"GLUE validation, seq_len=128",suds_signal,SUDS budget + signal/overflow selector,suds,32,4,1,4,64,per_tile,e8_overflow,72,11173625856,340992,14155776,222167040,6912,0.026945891203703706,0.7718340084876546,0.20122010030864199,0.798779899691358,16366.235392658897,77394359.46651684,1266654305093.073,5.379919895833333,1123437.6295081251,71100979.10400344,1432264.2499792264,51751.7355949525,3144746.808888889,537099.09374221,4080.8447999999994,537099.09374221,4080.8447999999994,0.0,primary_metric,86.71328716508293,0.0,measured_mps_glue,appendix,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td32_t4_c1_sg64_per_tile,tile_control_adc_sweep,False,,False,0.7047513538814386,0.9598688507377952,0.6764688721060816,29.524864611856138,32.35311278939184
20260513_tetc_pivot,nominal,mobilevit_s_transformer_blocks_256,vision Transformer-family blocks,mobilevit_s,"ImageNet validation, MobileViT transformer blocks only",lightening_dptc,"Lightening-style DPTC reference, 8-bit ADC",lightening_style,32,4,1,4,64,per_tile,e0_dense,54,1440743424,47728,7376896,34059264,3602,1.0,0.0,0.0,1.0,2386.9602000000004,18931809.838111747,45189476597.54119,1.5489733333333333,7786723.56148334,9339787.953776749,934406.8273780008,9068.320006903423,510888.95999999996,350402.5602667503,531.6551999999999,350402.5602667503,531.6551999999999,0.0,top1,65.48,0.0,measured_mps_imagenet,appendix,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td32_t4_c1_sg64_per_tile,tile_control_adc_sweep,False,,False,1.0,1.0,1.0,0.0,0.0
20260513_tetc_pivot,nominal,mobilevit_s_transformer_blocks_256,vision Transformer-family blocks,mobilevit_s,"ImageNet validation, MobileViT transformer blocks only",hyatten_style,HyAtten-style low-resolution signal selector,hyatten_style,32,4,1,4,64,per_tile,hyatten_low_resolution_fraction,54,1440743424,47728,7376896,34059264,3602,0.15,0.85,0.0,0.85,2316.2506973214267,9955663.690794481,23059812966.100327,3.2675275555555556,206834.84432162592,7938819.760710237,934406.8273780008,7708.072005867909,489431.62367999996,350402.5602667503,2126.6207999999997,350402.5602667503,2126.6207999999997,25933.381632,top1,nan,nan,literature_baseline_unmeasured_locally,boundary,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td32_t4_c1_sg64_per_tile,tile_control_adc_sweep,False,,False,0.5258696223935585,0.9703767567307684,0.5102916586414952,47.41303776064415,48.97083413585048
20260513_tetc_pivot,nominal,mobilevit_s_transformer_blocks_256,vision Transformer-family blocks,mobilevit_s,"ImageNet validation, MobileViT transformer blocks only",tempo_time_multiplexed,TeMPO-style time-multiplexed boundary,tempo_boundary,32,4,1,4,64,per_tile,tempo_time_multiplexed_literature_boundary,54,1440743424,47728,7376896,34059264,3602,1.0,0.0,0.0,0.95,2788.8266320000007,14023649.006502641,39109525827.154915,1.9904893333333333,6073644.377957006,6388414.960383296,766213.5984499606,7408.817445640097,478549.68883199996,308354.2530347403,1063.3103999999998,308354.2530347403,1063.3103999999998,0.0,top1,nan,nan,literature_architecture_boundary_unmeasured_locally,boundary,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td32_t4_c1_sg64_per_tile,tile_control_adc_sweep,False,,False,0.7407452919937715,1.1683590836579514,0.8654564905777844,25.92547080062285,13.45435094222156
20260513_tetc_pivot,nominal,mobilevit_s_transformer_blocks_256,vision Transformer-family blocks,mobilevit_s,"ImageNet validation, MobileViT transformer blocks only",astra_boundary,ASTRA-style stochastic optical boundary,astra_boundary,32,4,1,4,64,per_tile,astra_boundary_literature_boundary,54,1440743424,47728,7376896,34059264,3602,1.0,0.0,0.0,0.9,3134.8983760000015,7349665.725154219,23040455145.928833,2.0100873333333333,3270423.895823003,2521742.7475197217,794245.8032713007,6121.116004659811,461823.1842816,287330.0994187352,1063.3103999999998,287330.0994187352,1063.3103999999998,6915.5684352,top1,nan,nan,literature_architecture_boundary_unmeasured_locally,boundary,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td32_t4_c1_sg64_per_tile,tile_control_adc_sweep,False,,False,0.38821780843998127,1.3133433795837908,0.5098632885511777,61.17821915600188,49.01367114488223
20260513_tetc_pivot,nominal,mobilevit_s_transformer_blocks_256,vision Transformer-family blocks,mobilevit_s,"ImageNet validation, MobileViT transformer blocks only",suds_l1,SUDS budget + L1 selector,suds,32,4,1,4,64,per_tile,e7_overlay,54,1440743424,47728,7376896,34059264,3602,0.4402980401978586,0.364410494020412,0.19529146578172935,0.8047085342182707,2294.7247039509057,12647907.717180498,29023466291.90539,3.2666807012710537,3605826.8596833195,7515807.07419315,751925.1484228957,7297.354500577472,482952.72892197105,281971.93065858586,2126.6207999999997,281971.93065858586,2126.6207999999997,0.0,top1,63.705000000000005,-1.775000000000004,measured_mps_imagenet,appendix,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td32_t4_c1_sg64_per_tile,tile_control_adc_sweep,False,,False,0.6680770526079822,0.9613585948986101,0.6422616165792147,33.19229473920178,35.773838342078534
