profile_id,condition,profile_source,evidence_label,keep_ratio,degrade_ratio,prune_ratio,adc4_scale,adc8_scale,dac_modulator_scale,laser_wallplug_scale,control_overhead_fraction,crosstalk_case,crosstalk_laser_multiplier,adc_only_energy_ratio_vs_8bit,adc_only_reduction,conversion_peripheral_energy_ratio_vs_baseline,conversion_peripheral_reduction,baseline_adc_energy_norm,suds_adc_energy_norm,baseline_non_adc_energy_norm,suds_control_energy_norm,baseline_total_energy_norm,suds_total_energy_norm
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,0.5,1.0,2.0,0.01,stress,1.15,0.5313380502160164,0.46866194978398357,0.8694570756289124,0.1305429243710876,0.5,0.2656690251080082,1.184,0.014496690251080082,1.684,1.4641657153590883
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,0.5,1.0,2.0,0.03,baseline,1.0,0.5313380502160164,0.46866194978398357,0.8819258256817475,0.11807417431825251,0.5,0.2656690251080082,1.13,0.04187007075324024,1.63,1.4375390958612484
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,0.5,1.0,2.0,0.03,moderate,1.05,0.5313380502160164,0.46866194978398357,0.8835431406925052,0.11645685930749483,0.5,0.2656690251080082,1.1480000000000001,0.04241007075324025,1.6480000000000001,1.4560790958612486
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,0.5,1.0,2.0,0.03,stress,1.15,0.5313380502160164,0.46866194978398357,0.8866740474235442,0.11332595257645584,0.5,0.2656690251080082,1.184,0.04349007075324025,1.684,1.4931590958612484
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,0.5,1.0,2.0,0.05,baseline,1.0,0.5313380502160164,0.46866194978398357,0.8990505989959562,0.10094940100404381,0.5,0.2656690251080082,1.13,0.0697834512554004,1.63,1.4654524763634085
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,0.5,1.0,2.0,0.05,moderate,1.05,0.5313380502160164,0.46866194978398357,0.90069931818168,0.09930068181831997,0.5,0.2656690251080082,1.1480000000000001,0.07068345125540042,1.6480000000000001,1.4843524763634088
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,0.5,1.0,2.0,0.05,stress,1.15,0.5313380502160164,0.46866194978398357,0.9038910192181762,0.09610898078182384,0.5,0.2656690251080082,1.184,0.07248345125540041,1.684,1.5221524763634087
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,0.5,1.0,2.0,0.1,baseline,1.0,0.5313380502160164,0.46866194978398357,0.941862532281478,0.05813746771852202,0.5,0.2656690251080082,1.13,0.1395669025108008,1.63,1.535235927618809
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,0.5,1.0,2.0,0.1,moderate,1.05,0.5313380502160164,0.46866194978398357,0.9435897619046172,0.056410238095382814,0.5,0.2656690251080082,1.1480000000000001,0.14136690251080083,1.6480000000000001,1.5550359276188093
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,0.5,1.0,2.0,0.1,stress,1.15,0.5313380502160164,0.46866194978398357,0.946933448704756,0.05306655129524396,0.5,0.2656690251080082,1.184,0.14496690251080083,1.684,1.5946359276188091
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,0.5,2.0,0.5,0.0,baseline,1.0,0.5313380502160164,0.46866194978398357,0.8834174254268699,0.11658257457313015,0.5,0.2656690251080082,1.51,0.0,2.01,1.7756690251080083
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,0.5,2.0,0.5,0.0,moderate,1.05,0.5313380502160164,0.46866194978398357,0.8836778481548813,0.11632215184511874,0.5,0.2656690251080082,1.5145,0.0,2.0145,1.7801690251080082
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,0.5,2.0,0.5,0.0,stress,1.15,0.5313380502160164,0.46866194978398357,0.8841952187338811,0.11580478126611893,0.5,0.2656690251080082,1.5234999999999999,0.0,2.0235,1.7891690251080081
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,0.5,2.0,0.5,0.01,baseline,1.0,0.5313380502160164,0.46866194978398357,0.8922515996811387,0.10774840031886135,0.5,0.2656690251080082,1.51,0.017756690251080082,2.01,1.7934257153590885
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,0.5,2.0,0.5,0.01,moderate,1.05,0.5313380502160164,0.46866194978398357,0.89251462663643,0.10748537336357,0.5,0.2656690251080082,1.5145,0.017801690251080082,2.0145,1.7979707153590883
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,0.5,2.0,0.5,0.01,stress,1.15,0.5313380502160164,0.46866194978398357,0.8930371709212199,0.10696282907878008,0.5,0.2656690251080082,1.5234999999999999,0.017891690251080082,2.0235,1.8070607153590883
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,0.5,2.0,0.5,0.03,baseline,1.0,0.5313380502160164,0.46866194978398357,0.909919948189676,0.09008005181032397,0.5,0.2656690251080082,1.51,0.053270070753240244,2.01,1.8289390958612486
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,0.5,2.0,0.5,0.03,moderate,1.05,0.5313380502160164,0.46866194978398357,0.9101881835995277,0.08981181640047231,0.5,0.2656690251080082,1.5145,0.05340507075324025,2.0145,1.8335740958612485
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,0.5,2.0,0.5,0.03,stress,1.15,0.5313380502160164,0.46866194978398357,0.9107210752958975,0.08927892470410248,0.5,0.2656690251080082,1.5234999999999999,0.05367507075324024,2.0235,1.8428440958612484
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,0.5,2.0,0.5,0.05,baseline,1.0,0.5313380502160164,0.46866194978398357,0.9275882966982134,0.07241170330178659,0.5,0.2656690251080082,1.51,0.08878345125540042,2.01,1.8644524763634087
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,0.5,2.0,0.5,0.05,moderate,1.05,0.5313380502160164,0.46866194978398357,0.9278617405626253,0.07213825943737473,0.5,0.2656690251080082,1.5145,0.08900845125540041,2.0145,1.8691774763634086
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,0.5,2.0,0.5,0.05,stress,1.15,0.5313380502160164,0.46866194978398357,0.9284049796705751,0.07159502032942489,0.5,0.2656690251080082,1.5234999999999999,0.08945845125540042,2.0235,1.8786274763634085
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,0.5,2.0,0.5,0.1,baseline,1.0,0.5313380502160164,0.46866194978398357,0.9717591679695569,0.02824083203044314,0.5,0.2656690251080082,1.51,0.17756690251080084,2.01,1.9532359276188092
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,0.5,2.0,0.5,0.1,moderate,1.05,0.5313380502160164,0.46866194978398357,0.9720456329703694,0.02795436702963061,0.5,0.2656690251080082,1.5145,0.17801690251080082,2.0145,1.9581859276188092
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,0.5,2.0,0.5,0.1,stress,1.15,0.5313380502160164,0.46866194978398357,0.9726147406072692,0.027385259392730843,0.5,0.2656690251080082,1.5234999999999999,0.17891690251080083,2.0235,1.968085927618809
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,0.5,2.0,1.0,0.0,baseline,1.0,0.5313380502160164,0.46866194978398357,0.888413821480004,0.11158617851999597,0.5,0.2656690251080082,1.5999999999999999,0.0,2.0999999999999996,1.8656690251080081
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,0.5,2.0,1.0,0.0,moderate,1.05,0.5313380502160164,0.46866194978398357,0.8888900071635886,0.11110999283641143,0.5,0.2656690251080082,1.609,0.0,2.109,1.8746690251080083
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,0.5,2.0,1.0,0.0,stress,1.15,0.5313380502160164,0.46866194978398357,0.889830289190413,0.11016971080958704,0.5,0.2656690251080082,1.627,0.0,2.127,1.8926690251080083
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,0.5,2.0,1.0,0.01,baseline,1.0,0.5313380502160164,0.46866194978398357,0.8972979596948041,0.10270204030519592,0.5,0.2656690251080082,1.5999999999999999,0.01865669025108008,2.0999999999999996,1.8843257153590882
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,0.5,2.0,1.0,0.01,moderate,1.05,0.5313380502160164,0.46866194978398357,0.8977789072352244,0.10222109276477565,0.5,0.2656690251080082,1.609,0.018746690251080084,2.109,1.8934157153590883
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,0.5,2.0,1.0,0.01,stress,1.15,0.5313380502160164,0.46866194978398357,0.8987285920823171,0.10127140791768285,0.5,0.2656690251080082,1.627,0.018926690251080083,2.127,1.9115957153590883
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,0.5,2.0,1.0,0.03,baseline,1.0,0.5313380502160164,0.46866194978398357,0.9150662361244042,0.08493376387559581,0.5,0.2656690251080082,1.5999999999999999,0.055970070753240245,2.0999999999999996,1.9216390958612484
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,0.5,2.0,1.0,0.03,moderate,1.05,0.5313380502160164,0.46866194978398357,0.9155567073784961,0.08444329262150385,0.5,0.2656690251080082,1.609,0.056240070753240244,2.109,1.9309090958612485
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,0.5,2.0,1.0,0.03,stress,1.15,0.5313380502160164,0.46866194978398357,0.9165251978661254,0.08347480213387459,0.5,0.2656690251080082,1.627,0.05678007075324024,2.127,1.9494490958612485
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,0.5,2.0,1.0,0.05,baseline,1.0,0.5313380502160164,0.46866194978398357,0.9328345125540042,0.06716548744599582,0.5,0.2656690251080082,1.5999999999999999,0.09328345125540041,2.0999999999999996,1.9589524763634085
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,0.5,2.0,1.0,0.05,moderate,1.05,0.5313380502160164,0.46866194978398357,0.933334507521768,0.06666549247823195,0.5,0.2656690251080082,1.609,0.09373345125540042,2.109,1.9684024763634087
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,0.5,2.0,1.0,0.05,stress,1.15,0.5313380502160164,0.46866194978398357,0.9343218036499337,0.06567819635006633,0.5,0.2656690251080082,1.627,0.09463345125540042,2.127,1.9873024763634086
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,0.5,2.0,1.0,0.1,baseline,1.0,0.5313380502160164,0.46866194978398357,0.9772552036280044,0.022744796371995557,0.5,0.2656690251080082,1.5999999999999999,0.18656690251080082,2.0999999999999996,2.052235927618809
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,0.5,2.0,1.0,0.1,moderate,1.05,0.5313380502160164,0.46866194978398357,0.9777790078799473,0.022220992120052685,0.5,0.2656690251080082,1.609,0.18746690251080084,2.109,2.062135927618809
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,0.5,2.0,1.0,0.1,stress,1.15,0.5313380502160164,0.46866194978398357,0.9788133181094543,0.021186681890545733,0.5,0.2656690251080082,1.627,0.18926690251080083,2.127,2.081935927618809
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,0.5,2.0,2.0,0.0,baseline,1.0,0.5313380502160164,0.46866194978398357,0.8972232566263193,0.1027767433736807,0.5,0.2656690251080082,1.7799999999999998,0.0,2.28,2.045669025108008
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,0.5,2.0,2.0,0.0,moderate,1.05,0.5313380502160164,0.46866194978398357,0.8980282963916484,0.10197170360835162,0.5,0.2656690251080082,1.798,0.0,2.298,2.063669025108008
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,0.5,2.0,2.0,0.0,stress,1.15,0.5313380502160164,0.46866194978398357,0.8996011247249394,0.10039887527506064,0.5,0.2656690251080082,1.8339999999999999,0.0,2.3339999999999996,2.099669025108008
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,0.5,2.0,2.0,0.01,baseline,1.0,0.5313380502160164,0.46866194978398357,0.9061954891925825,0.09380451080741747,0.5,0.2656690251080082,1.7799999999999998,0.02045669025108008,2.28,2.066125715359088
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,0.5,2.0,2.0,0.01,moderate,1.05,0.5313380502160164,0.46866194978398357,0.9070085793555649,0.09299142064443511,0.5,0.2656690251080082,1.798,0.020636690251080083,2.298,2.084305715359088
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,0.5,2.0,2.0,0.01,stress,1.15,0.5313380502160164,0.46866194978398357,0.9085971359721887,0.09140286402781128,0.5,0.2656690251080082,1.8339999999999999,0.020996690251080082,2.3339999999999996,2.120665715359088
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,0.5,2.0,2.0,0.03,baseline,1.0,0.5313380502160164,0.46866194978398357,0.9241399543251089,0.07586004567489113,0.5,0.2656690251080082,1.7799999999999998,0.06137007075324023,2.28,2.107039095861248
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,0.5,2.0,2.0,0.03,moderate,1.05,0.5313380502160164,0.46866194978398357,0.9249691452833979,0.07503085471660209,0.5,0.2656690251080082,1.798,0.06191007075324024,2.298,2.1255790958612484
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,0.5,2.0,2.0,0.03,stress,1.15,0.5313380502160164,0.46866194978398357,0.9265891584666875,0.07341084153331245,0.5,0.2656690251080082,1.8339999999999999,0.06299007075324024,2.3339999999999996,2.1626590958612484
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,0.5,2.0,2.0,0.05,baseline,1.0,0.5313380502160164,0.46866194978398357,0.9420844194576353,0.057915580542364675,0.5,0.2656690251080082,1.7799999999999998,0.10228345125540039,2.28,2.1479524763634084
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,0.5,2.0,2.0,0.05,moderate,1.05,0.5313380502160164,0.46866194978398357,0.9429297112112309,0.057070288788769075,0.5,0.2656690251080082,1.798,0.1031834512554004,2.298,2.1668524763634087
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,0.5,2.0,2.0,0.05,stress,1.15,0.5313380502160164,0.46866194978398357,0.9445811809611864,0.05541881903881363,0.5,0.2656690251080082,1.8339999999999999,0.10498345125540041,2.3339999999999996,2.2046524763634086
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,0.5,2.0,2.0,0.1,baseline,1.0,0.5313380502160164,0.46866194978398357,0.9869455822889511,0.013054417711048871,0.5,0.2656690251080082,1.7799999999999998,0.20456690251080079,2.28,2.2502359276188084
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,0.5,2.0,2.0,0.1,moderate,1.05,0.5313380502160164,0.46866194978398357,0.9878311260308132,0.012168873969186755,0.5,0.2656690251080082,1.798,0.2063669025108008,2.298,2.270035927618809
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,0.5,2.0,2.0,0.1,stress,1.15,0.5313380502160164,0.46866194978398357,0.9895612371974333,0.010438762802566726,0.5,0.2656690251080082,1.8339999999999999,0.20996690251080083,2.3339999999999996,2.309635927618809
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,1.0,0.5,0.5,0.0,baseline,1.0,0.485786738463465,0.514213261536535,0.665007647207469,0.33499235279253103,1.0,0.485786738463465,0.535,0.0,1.5350000000000001,1.020786738463465
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,1.0,0.5,0.5,0.0,moderate,1.05,0.485786738463465,0.514213261536535,0.6659868388850049,0.3340131611149951,1.0,0.485786738463465,0.5395,0.0,1.5394999999999999,1.025286738463465
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,1.0,0.5,0.5,0.0,stress,1.15,0.485786738463465,0.514213261536535,0.6679281488301355,0.3320718511698645,1.0,0.485786738463465,0.5485,0.0,1.5485,1.0342867384634649
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,1.0,0.5,0.5,0.01,baseline,1.0,0.485786738463465,0.514213261536535,0.6716577236795437,0.3283422763204563,1.0,0.485786738463465,0.535,0.010207867384634651,1.5350000000000001,1.0309946058480997
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,1.0,0.5,0.5,0.01,moderate,1.05,0.485786738463465,0.514213261536535,0.672646707273855,0.327353292726145,1.0,0.485786738463465,0.5395,0.01025286738463465,1.5394999999999999,1.0355396058480997
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,1.0,0.5,0.5,0.01,stress,1.15,0.485786738463465,0.514213261536535,0.6746074303184368,0.32539256968156316,1.0,0.485786738463465,0.5485,0.01034286738463465,1.5485,1.0446296058480995
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,1.0,0.5,0.5,0.03,baseline,1.0,0.485786738463465,0.514213261536535,0.684957876623693,0.315042123376307,1.0,0.485786738463465,0.535,0.03062360215390395,1.5350000000000001,1.051410340617369
